<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,8.485281374238571,12.165525060596437,14.317821063276352,14.560219778561038,11.0,8.485281374238571,10.63014581273465,16.0,20.024984394500787,19.235384061671343,14.142135623730951,12.649110640673518,32.14031735997639,31.144823004794876,32.14031735997639,8.54400374531753,18.02775637731995,29.73213749463701,39.84971769034255,57.03507692639679,4.47213595499958,5.099019513592785,10.19803902718557,13.0,31.144823004794876,38.470768123342694,34.828149534536,30.463092423455635,13.152946437965904,10.19803902718557,10.63014581273465,15.231546211727817,3.0,9.0,12.165525060596437,56.51548460377916,51.419840528729765,12.041594578792294,9.486832980505138,5.385164807134505,5.8309518948453,11.704699910719626,76.94153624668539,5.385164807134505,39.05124837953328,36.235341863986875,23.853720883753127,23.021728866442675,47.01063709417264,32.202484376209235,31.304951684997057,37.48332962798262
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,25.455844122715714,26.1725046566048,33.54101966249685,28.160255680657446,26.305892875931807,20.024984394500787,35.0,31.016124838541643,33.83784863137726,30.80584360149873,30.14962686336267,31.016124838541643,42.57933771208753,41.97618372363071,43.93176527297759,41.62931659299729,43.01162633521314,49.64876634922564,62.008063991709975,83.00602387778852,19.235384061671343,19.1049731745428,22.561028345356952,27.313000567495326,40.024992192379,50.635955604688654,38.01315561749642,35.05709628591621,25.317977802344327,23.0,19.235384061671347,21.95449840010015,15.0,22.0,25.495097567963924,72.69112738154499,71.69379331573968,24.083189157584588,22.02271554554524,47.41307836451879,12.36931687685298,13.038404810405298,134.8369385591352,41.59326868617084,59.36328831862332,66.37017402418047,54.009258465563114,60.07495318350236,69.20260110718382,61.741396161732524,77.93587107359487,76.4198926981712
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,24.351591323771842,25.0,25.238858928247925,23.53720459187964,25.01999200639361,23.259406699226012,24.207436873820413,25.01999200639361,25.298221281347036,23.706539182259394,25.01999200639361,22.360679774997894,41.0,40.0,41.012193308819754,34.058772731852805,21.095023109728988,19.1049731745428,23.706539182259394,38.01315561749642,25.298221281347036,24.515301344262525,21.377558326431952,20.39607805437114,24.186773244895647,28.160255680657446,33.97057550292606,26.400757564888174,21.213203435596427,22.090722034374522,26.400757564888174,32.55764119219941,36.013886210738214,21.095023109728984,20.223748416156685,39.01281840626232,38.2099463490856,21.377558326431952,20.223748416156685,37.21558813185679,12.165525060596437,12.36931687685298,116.00431026474837,6.0,48.373546489791295,40.22437072223754,19.723082923316017,31.827660925679098,30.0,19.6468827043885,44.82186966202994,49.648766349225646
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,31.89043743820395,32.984845004941285,37.107950630558946,31.04834939252005,30.59411708155671,32.55764119219941,35.0,33.95585369269929,34.713109915419565,28.635642126552703,33.54101966249684,36.22154055254967,53.0,51.0098029794274,51.03920062069938,39.623225512317894,35.35533905932738,45.27692569068708,59.481089431852205,85.32877591996737,28.460498941515414,33.0,28.442925306655788,34.17601498127012,53.084837759947995,54.0,65.94694837519019,51.478150704935004,36.6742416417845,31.064449134018133,43.41658669218482,52.497618993626745,51.0,29.27456233660889,33.95585369269929,91.08238029388559,97.12878049270464,35.6931365951495,31.144823004794876,61.587336360651285,12.36931687685298,12.649110640673518,203.7964670940102,32.14031735997639,65.06919393998976,83.09632964216891,88.0056816347672,91.04943712072031,96.56603957913983,93.6055553906925,105.09519494249012,90.42676594902639
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,35.4682957019364,38.118237105091836,42.80186911806539,33.37663853655727,36.05551275463989,27.80287754891569,43.139309220245984,38.118237105091836,39.698866482558415,31.780497164141405,38.05259518088089,33.52610922848042,43.174066289845804,45.122056690713904,44.384682042344295,41.773197148410844,45.35416188179427,50.99019513592785,60.14149981501957,82.29823813423954,29.73213749463701,31.04834939252005,26.248809496813376,32.55764119219941,44.384682042344295,50.80354318352216,46.32493928760188,44.10215414239989,33.015148038438355,27.16615541441225,27.892651361962706,24.758836806279895,39.05124837953328,25.179356624028344,33.015148038438355,67.26812023536856,71.80529228406498,32.0,26.305892875931807,35.6931365951495,12.041594578792294,18.248287590894655,163.51758315239374,5.0,54.405882034941776,52.4022900262956,21.095023109728984,34.23448553724738,68.6804193347711,43.278170016764804,60.8769250208977,76.27581530209952
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,23.706539182259394,23.53720459187964,26.92582403567252,20.09975124224178,22.360679774997894,19.4164878389476,24.413111231467404,23.769728648009423,23.853720883753127,17.11724276862369,22.561028345356952,19.235384061671343,28.442925306655788,28.442925306655788,29.27456233660889,46.32493928760188,35.22782990761707,32.69556544854363,29.27456233660889,33.60059523282288,34.23448553724738,29.27456233660889,17.46424919657298,19.0,22.472205054244228,23.40939982143925,30.463092423455635,22.02271554554524,19.4164878389476,18.681541692269406,28.635642126552703,35.0,52.49761899362675,17.720045146669353,19.1049731745428,38.118237105091836,39.11521443121589,18.110770276274835,18.02775637731995,52.201532544552755,10.295630140987,8.0,126.69648771769484,0.0,42.01190307520001,34.20526275297414,30.80584360149873,45.27692569068708,34.92849839314596,25.179356624028344,41.43669871020133,42.20189569201839
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,28.23118842698621,34.132096331752024,36.89173349139343,35.440090293338706,35.014282800023196,30.4138126514911,36.235341863986875,35.22782990761707,26.925824035672523,28.31960451701259,36.22154055254967,33.95585369269929,59.0,55.00909015790027,55.0,49.33558553417604,26.0,13.038404810405298,28.0,52.201532544552755,30.016662039607265,29.410882339705488,20.8806130178211,22.80350850198276,30.083217912982647,36.24913792078371,66.2117814289874,41.10960958218894,24.515301344262525,23.769728648009423,40.36087214122114,62.24146527838174,49.39635614091387,20.615528128088304,21.377558326431952,54.405882034941776,72.13875518748574,23.769728648009423,23.40939982143925,68.8839603971781,11.40175425099138,13.453624047073712,139.0323703315167,38.0,66.40030120413611,76.27581530209952,55.00909015790027,53.46026561849464,57.723478758647246,55.226805085936306,78.89233169326407,72.42237223399962
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,33.015148038438355,35.12833614050059,41.036569057366385,32.7566787083184,35.014282800023196,30.479501308256342,40.31128874149275,37.0135110466435,32.202484376209235,29.832867780352593,36.013886210738214,33.24154027718932,51.0,50.0,50.00999900019995,52.39274758971894,38.94868418830089,35.05709628591621,37.20215047547654,50.08991914547277,32.31098884280703,29.410882339705488,24.351591323771842,25.0,26.925824035672523,30.413812651491096,27.85677655436824,26.476404589747453,26.076809620810597,24.186773244895647,29.61418578992169,28.635642126552703,43.56604182158393,24.186773244895647,24.020824298928627,37.33630940518894,45.48626166217663,25.01999200639361,23.086792761230395,47.41307836451879,14.0356688476182,15.03329637837291,128.06248474865697,30.06659275674582,71.42128534267637,69.656299069072,49.81967482832461,63.56886030125127,61.8465843842649,47.29693436154187,65.6048778674269,67.88225099390857
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,21.54065922853802,22.0,26.92582403567252,23.021728866442675,23.0,20.248456731316587,27.459060435491963,26.0,25.079872407968903,24.041630560342615,25.01999200639361,24.020824298928627,34.23448553724738,34.36568055487917,33.37663853655727,30.463092423455635,25.495097567963924,32.984845004941285,39.698866482558415,54.083269131959845,16.64331697709324,17.11724276862369,17.88854381999832,17.26267650163207,24.698178070456937,28.425340807103794,28.178005607210743,24.186773244895647,18.027756377319946,18.02775637731995,19.1049731745428,20.248456731316587,21.213203435596427,17.08800749063506,18.027756377319946,35.6931365951495,39.05124837953328,17.029386365926403,17.46424919657298,19.313207915827967,9.055385138137417,10.44030650891055,91.59148432032313,5.8309518948453,40.496913462633174,48.10405388322277,32.7566787083184,39.395431207184416,42.190046219457976,36.68787265568829,48.16637831516918,45.65084884205331
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,25.553864678361276,28.017851452243796,27.78488797889961,25.96150997149434,27.018512172212592,23.40939982143925,24.186773244895647,28.160255680657446,28.23118842698621,26.92582403567252,26.076809620810597,24.041630560342615,45.04442251822083,42.04759208325727,44.04543109109048,46.529560496527374,38.27531841800928,39.11521443121589,41.036569057366385,57.0087712549569,26.1725046566048,22.360679774997898,20.615528128088304,20.6155281280883,27.202941017470888,32.7566787083184,26.476404589747453,25.0,20.223748416156685,20.0,21.377558326431952,21.587033144922902,26.476404589747453,20.0,20.223748416156685,41.04875150354758,43.65775990588614,18.248287590894655,20.09975124224178,34.40930106817051,13.341664064126334,12.36931687685298,107.16809226630843,13.152946437965904,54.48853090330111,57.80138406647371,48.703182647543684,55.7584074378026,57.384666941614284,41.2310562561766,56.586217403180434,56.85947590331799
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,15.297058540778355,15.524174696260024,17.804493814764854,17.11724276862369,15.524174696260024,13.416407864998739,17.46424919657298,18.02775637731995,18.867962264113206,19.1049731745428,16.492422502470642,16.155494421403514,23.769728648009423,24.351591323771842,25.0,23.021728866442675,19.1049731745428,23.021728866442675,26.248809496813372,36.6742416417845,15.0,19.235384061671347,15.652475842498529,20.024984394500787,28.460498941515414,32.526911934581186,44.045431091090485,33.52610922848042,19.235384061671347,19.697715603592208,28.178005607210743,42.29657196511321,21.095023109728984,16.155494421403514,19.235384061671347,51.478150704935,57.30619512757762,19.235384061671347,17.88854381999832,48.104053883222775,8.06225774829855,6.324555320336759,105.77334257741882,49.0917508345343,30.80584360149873,35.35533905932738,24.698178070456937,23.3238075793812,29.410882339705488,26.1725046566048,40.162171256046406,42.755116652863904
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,23.53720459187964,23.769728648009423,23.3452350598575,23.0,23.53720459187964,20.808652046684813,24.041630560342615,22.80350850198276,21.2602916254693,19.1049731745428,21.587033144922902,23.259406699226012,37.21558813185679,38.3275357934736,38.2099463490856,55.14526271584895,39.81205847478876,33.54101966249685,28.635642126552703,32.55764119219941,29.832867780352593,32.01562118716424,22.360679774997898,21.023796041628636,21.95449840010015,23.430749027719965,25.079872407968903,24.331050121192874,21.095023109728984,25.298221281347036,30.528675044947498,26.907248094147423,46.52956049652737,23.08679276123039,21.095023109728984,28.635642126552703,31.622776601683796,21.095023109728984,23.08679276123039,42.95346318982905,10.19803902718557,11.180339887498947,118.35962149314265,4.47213595499958,56.568542494923804,52.3545604508337,39.20459156782532,52.55473337388365,31.38470965295043,25.079872407968907,54.378304497290095,50.328918128646485
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,32.01562118716424,28.160255680657446,33.1058907144937,26.832815729997478,29.120439557122076,25.01999200639361,34.828149534536,27.459060435491963,28.178005607210743,23.021728866442675,27.459060435491963,28.017851452243796,26.248809496813376,25.96150997149434,27.51363298439521,62.609903369994115,55.44366510251645,55.08175741568164,55.803225713214815,62.20128616033595,44.77722635447622,33.941125496954285,18.0,17.4928556845359,31.953090617340916,40.607881008493905,29.0,26.832815729997478,18.02775637731995,18.439088914585778,29.068883707497264,34.205262752974136,49.57822102496216,16.492422502470642,16.492422502470642,43.41658669218482,38.8329756778952,16.76305461424021,17.720045146669353,41.7612260356422,17.0,15.132745950421555,114.9826073804208,20.39607805437114,58.137767414994535,64.07027391856538,62.20128616033594,69.1809222257119,75.8023746329889,68.4470598345904,62.96824596572466,56.938563381947034
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,28.31960451701259,29.410882339705484,30.0,24.413111231467404,27.459060435491963,31.32091952673165,27.58622844826744,26.419689627245813,27.018512172212592,22.022715545545243,26.0,29.732137494637012,38.07886552931954,37.16180835212409,38.62641583165593,49.648766349225646,44.10215414239989,47.885279575251516,49.73932046178356,59.304300012730955,35.34119409414458,29.0,25.179356624028344,22.203603311174515,32.14031735997639,32.7566787083184,34.014702703389894,28.31960451701259,23.706539182259394,24.73863375370596,29.427877939124325,34.92849839314596,44.687805943008655,25.0,20.6155281280883,45.70557952810576,44.77722635447622,21.02379604162864,23.769728648009423,43.65775990588614,12.206555615733702,12.08304597359457,132.61975720080324,16.155494421403514,58.008620049092706,63.953107821277925,34.92849839314596,37.21558813185679,47.75981574503821,46.86149805543993,54.42425929675111,49.4064773081425
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,20.0,23.769728648009423,25.079872407968903,22.825424421026653,23.53720459187964,15.524174696260024,26.076809620810597,27.892651361962706,27.658633371878665,25.0,26.92582403567252,22.02271554554524,33.24154027718932,32.2490309931942,34.23448553724738,23.769728648009426,26.476404589747453,34.058772731852805,43.01162633521314,59.008473967727724,22.02271554554524,16.64331697709324,16.0312195418814,17.204650534085253,27.0,34.785054261852174,26.907248094147423,23.3238075793812,15.811388300841898,16.278820596099706,15.03329637837291,16.76305461424021,17.46424919657298,16.492422502470642,15.231546211727817,43.289721643826724,38.3275357934736,14.560219778561038,16.1245154965971,19.849433241279208,9.848857801796104,11.045361017187261,85.79627031520658,6.708203932499369,44.721359549995796,55.2268050859363,46.529560496527374,50.59644256269407,62.625873247404705,48.16637831516918,47.01063709417264,48.270073544588676
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,19.79898987322333,21.633307652783937,25.709920264364882,20.248456731316587,20.248456731316587,25.079872407968903,15.652475842498529,18.248287590894655,21.023796041628636,16.492422502470642,18.248287590894655,19.1049731745428,18.439088914585774,19.1049731745428,20.0,58.59180830116101,54.589376255824725,54.81788029466298,52.43090691567331,52.20153254455275,55.54277630799527,39.698866482558415,22.090722034374522,17.88854381999832,32.57299494980467,44.77722635447623,54.147945482723536,36.235341863986875,22.472205054244228,23.086792761230395,36.40054944640259,47.169905660283014,69.06518659932803,21.840329667841555,17.46424919657298,48.83646178829912,64.41273166075166,20.6155281280883,21.095023109728984,54.203320931470614,9.848857801796104,8.06225774829855,118.00423721205946,94.0850678907126,50.695167422546305,54.120236510939236,46.389654018972806,42.19004621945797,49.57822102496216,51.62363799656122,50.695167422546305,43.9089968002003
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,25.63201123595259,25.0,26.627053911388693,24.515301344262525,26.0,23.706539182259394,25.612496949731394,25.0,24.351591323771842,23.3238075793812,25.01999200639361,23.53720459187964,35.014282800023196,36.0,36.0,39.81205847478876,29.832867780352593,27.018512172212592,27.80287754891569,36.6742416417845,28.460498941515414,25.96150997149434,18.681541692269406,19.6468827043885,22.80350850198276,23.769728648009426,31.827660925679098,24.186773244895647,20.39607805437114,20.223748416156685,26.832815729997478,33.30165161069342,39.01281840626232,19.235384061671347,18.248287590894655,34.0147027033899,34.52535300326414,18.248287590894655,19.235384061671347,39.45883931389771,12.041594578792294,11.180339887498947,110.0,7.0,49.678969393496885,42.5205832509386,30.0,45.27692569068709,41.400483088968905,26.419689627245813,42.80186911806539,50.20956084253277
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,28.425340807103794,30.01666203960727,32.449961479175904,27.658633371878665,30.06659275674582,23.08679276123039,31.400636936215164,29.017236257093817,29.410882339705484,23.40939982143925,30.06659275674582,26.476404589747453,34.0,33.015148038438355,33.0,62.96824596572467,53.851648071345046,54.08326913195984,55.47071299343465,64.38167441127949,38.41874542459709,34.014702703389894,25.709920264364882,25.709920264364882,34.92849839314596,38.94868418830089,45.79301256742124,35.34119409414458,27.294688127912362,28.160255680657446,33.54101966249685,44.77722635447622,48.30113870293329,24.020824298928627,25.01999200639361,49.65883607174055,49.24428900898052,26.076809620810597,26.076809620810597,44.28317965096905,13.0,13.0,137.00364958642527,42.01190307520001,54.203320931470614,72.86288492778748,76.0,82.87339742040264,85.51023330572781,77.00649323271382,72.91776189653658,55.44366510251644
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,15.264337522473749,19.235384061671347,20.615528128088304,19.723082923316017,20.223748416156685,16.55294535724685,19.1049731745428,21.377558326431952,20.0,19.849433241279208,21.587033144922902,21.213203435596427,37.0135110466435,37.0540146272978,38.0,16.1245154965971,12.041594578792294,28.0178514522438,44.181444068749045,63.78871373526825,9.055385138137417,12.041594578792294,12.0,17.08800749063506,27.892651361962706,36.0555127546399,31.112698372208094,27.459060435491963,17.08800749063506,14.142135623730951,17.26267650163207,23.430749027719965,21.377558326431952,11.045361017187261,17.08800749063506,50.6951674225463,44.92215489043241,16.76305461424021,11.180339887498947,25.079872407968907,5.099019513592785,11.6619037896906,97.51410154434076,8.06225774829855,43.278170016764804,40.31128874149275,18.788294228055936,18.973665961010276,38.07886552931954,32.526911934581186,42.37924020083418,48.010415536631214
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,28.160255680657446,31.016124838541643,31.38470965295043,30.413812651491096,31.064449134018133,30.23243291566195,30.23243291566195,29.017236257093817,28.160255680657446,28.600699292150182,30.14962686336267,29.427877939124325,33.37663853655727,34.23448553724738,34.36568055487917,57.697486947006624,41.725292090050125,34.36568055487917,33.12099032335839,39.96248240537617,31.38470965295043,30.364452901377952,22.360679774997894,20.8806130178211,25.0,24.186773244895647,39.96248240537617,28.600699292150182,22.360679774997894,23.194827009486403,33.61547262794322,41.10960958218894,44.55333881989093,22.02271554554524,19.235384061671347,32.2490309931942,34.88552708502481,20.09975124224178,22.02271554554524,45.60701700396552,14.317821063276352,14.142135623730951,117.10678887237921,19.0,68.00735254367721,60.207972893961475,25.455844122715714,37.21558813185679,37.21558813185679,26.1725046566048,59.20304046246274,63.03173803727769
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,34.52535300326414,29.068883707497264,30.675723300355937,30.0,29.017236257093817,33.13608305156178,30.463092423455635,26.1725046566048,24.041630560342615,22.561028345356952,27.018512172212592,28.0713376952364,44.181444068749045,43.18564576337837,43.10452412450461,75.43208866258443,51.10772935672255,36.76955262170048,27.29468812791236,38.600518131237564,53.31041174104736,50.48762224545735,33.37663853655727,32.28002478313795,30.06659275674582,22.80350850198276,51.62363799656123,39.698866482558415,33.95585369269929,35.0,50.59644256269407,67.94115100585212,83.38465086573189,34.0147027033899,31.780497164141405,39.05124837953328,50.24937810560445,32.984845004941285,35.0,88.25531145489205,13.038404810405298,11.40175425099138,187.38463117342363,37.0135110466435,55.2177507691141,62.80127387243033,60.74537019394976,67.47592163134935,39.319206502674994,45.09988913511873,65.21502894272147,58.89821729050889
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,26.248809496813372,26.305892875931807,29.5296461204668,25.298221281347036,25.179356624028344,23.345235059857504,30.610455730027933,26.0,25.80697580112788,21.18962010041709,25.01999200639361,26.305892875931807,29.017236257093817,29.017236257093817,31.064449134018133,57.201398584300364,51.244511901275835,50.08991914547277,50.99019513592785,56.586217403180434,35.4682957019364,26.400757564888174,19.235384061671347,19.924858845171276,25.298221281347036,35.84689665786985,29.1547594742265,24.083189157584588,19.1049731745428,19.026297590440446,23.194827009486403,30.0,43.965895873961216,19.026297590440446,19.4164878389476,43.73785545725808,43.93176527297759,19.6468827043885,19.1049731745428,44.271887242357316,11.6619037896906,11.40175425099138,123.25988804148736,0.0,53.160135440008055,63.00793600809345,55.32630477449221,65.19202405202648,68.96375859826668,62.361847310675465,67.89698078707181,58.18075283115543
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,33.30165161069342,31.256999216175565,28.425340807103794,22.847319317591726,29.068883707497264,25.0,31.622776601683793,29.1547594742265,26.870057685088806,18.60107523773827,28.0713376952364,23.194827009486403,36.49657518178931,35.510561809129406,35.510561809129406,60.60528029800704,46.87216658103186,43.18564576337837,39.21734310225516,41.725292090050125,45.60701700396552,42.37924020083418,26.305892875931807,23.08679276123039,34.539832078341085,32.55764119219941,36.400549446402586,30.364452901377952,25.01999200639361,26.0,41.30375285612676,43.600458713183286,66.94027188471824,26.019223662515373,23.021728866442675,44.384682042344295,44.384682042344295,24.083189157584588,25.0,65.27633568147036,11.0,10.04987562112089,157.15597347857957,23.021728866442675,55.94640292279746,45.48626166217663,37.57658845611187,64.81512169239521,53.665631459994955,35.440090293338706,44.59820624195551,53.15072906367325
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,23.853720883753127,24.08318915758459,24.020824298928627,18.439088914585774,22.80350850198276,26.570660511172843,22.360679774997898,20.808652046684813,16.0,14.317821063276352,18.867962264113206,22.847319317591726,31.112698372208094,31.827660925679098,32.526911934581186,53.71219600798314,40.44749683231337,33.61547262794323,28.31960451701259,26.68332812825267,29.5296461204668,26.248809496813372,16.76305461424021,17.204650534085253,18.439088914585778,15.0,21.213203435596427,18.38477631085024,16.401219466856723,18.027756377319946,27.51363298439521,32.0624390837628,41.036569057366385,17.0,15.620499351813312,23.853720883753127,20.518284528683193,16.278820596099706,16.55294535724685,44.40720662234903,10.816653826391969,5.656854249492381,97.0051545022222,6.708203932499369,52.952809179494906,53.084837759947995,22.80350850198276,27.0,31.32091952673165,29.546573405388315,36.345563690772494,34.0147027033899
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,15.652475842498529,18.248287590894655,18.867962264113206,19.1049731745428,17.029386365926403,13.892443989449806,21.470910553583888,21.213203435596427,20.6155281280883,19.924858845171276,20.09975124224178,20.615528128088304,29.068883707497264,30.14962686336267,31.144823004794876,28.635642126552703,26.832815729997478,32.55764119219941,37.48332962798262,48.84669896727925,18.38477631085024,17.11724276862369,16.55294535724685,18.248287590894655,27.202941017470888,27.80287754891569,30.0,27.202941017470888,18.027756377319946,16.76305461424021,20.518284528683193,23.3238075793812,20.8806130178211,14.317821063276352,18.027756377319946,40.496913462633174,40.024992192379,18.0,15.811388300841898,24.08318915758459,10.04987562112089,11.045361017187261,90.79647570252932,24.020824298928627,40.31128874149275,43.41658669218482,37.48332962798263,36.0555127546399,48.414873747640826,44.28317965096905,43.86342439892262,42.720018726587654
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,33.52610922848042,34.0147027033899,33.54101966249685,32.28002478313795,34.0147027033899,34.014702703389894,32.449961479175904,33.060550509633075,31.57530680769389,31.38470965295043,33.13608305156178,31.40063693621516,40.01249804748512,40.049968789001575,41.04875150354758,54.644304369257,42.720018726587654,37.0,40.8166632639171,49.4064773081425,30.23243291566195,28.178005607210743,18.02775637731995,16.155494421403514,28.178005607210743,28.65309756378881,29.410882339705484,22.80350850198276,18.027756377319946,17.0,25.96150997149434,29.5296461204668,35.90264614203249,17.11724276862369,16.1245154965971,35.510561809129406,35.440090293338706,16.1245154965971,17.029386365926403,37.64306044943742,15.03329637837291,14.0,103.01941564578979,4.123105625617661,74.95331880577405,77.20103626247513,59.66573556070519,70.68238818828917,58.69412236331676,54.009258465563114,80.60397012554654,71.44928271158501
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,22.472205054244228,26.92582403567252,30.4138126514911,28.0,26.476404589747453,21.213203435596427,29.966648127543394,26.305892875931807,27.65863337187866,24.73863375370596,27.294688127912362,25.495097567963924,35.6931365951495,35.6931365951495,34.92849839314596,47.01063709417263,40.0,40.44749683231337,41.43669871020133,50.20956084253277,31.57530680769389,26.076809620810597,17.88854381999832,17.26267650163207,25.495097567963924,28.23118842698621,35.84689665786985,25.179356624028344,18.027756377319946,18.681541692269406,26.419689627245813,31.89043743820395,41.30375285612676,18.681541692269406,16.0312195418814,40.44749683231337,40.049968789001575,17.029386365926403,18.681541692269406,41.0,12.165525060596437,12.0,116.24973118248488,4.123105625617661,60.03332407921453,67.67569726275453,63.32456079595026,64.41273166075166,63.071388124885914,58.309518948453,68.76772498781678,60.207972893961475
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,28.0178514522438,31.064449134018133,35.35533905932738,29.832867780352593,32.14031735997639,25.63201123595259,35.38361202590826,32.38826948140329,31.780497164141405,28.0178514522438,32.2490309931942,34.058772731852805,47.01063709417264,47.01063709417264,48.0,33.015148038438355,29.832867780352593,37.12142238654117,49.193495504995376,70.0357051795725,22.022715545545243,22.135943621178658,27.51363298439521,29.732137494637012,42.04759208325727,45.27692569068709,47.80167361086848,44.77722635447622,30.26549190084311,28.160255680657446,26.627053911388693,31.112698372208094,29.017236257093817,26.1725046566048,30.413812651491096,69.58448102845921,69.85699678629192,30.413812651491096,26.476404589747453,30.26549190084311,11.045361017187261,14.142135623730951,154.46682491719704,7.0710678118654755,59.36328831862332,73.0,42.57933771208753,41.0,60.307545133258415,52.20153254455275,63.81222453417527,67.94115100585212
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,25.0,24.0,25.298221281347036,25.01999200639361,25.0,22.090722034374522,25.298221281347036,23.0,25.96150997149434,23.086792761230395,24.0,25.01999200639361,28.017851452243796,28.017851452243796,29.017236257093817,50.99019513592785,43.382023926967726,43.10452412450461,46.04345773288535,58.249463516842795,40.496913462633174,39.0,26.476404589747453,26.68332812825267,40.162171256046406,44.20407221060069,66.85057965343307,45.48626166217663,28.160255680657446,29.1547594742265,43.266615305567875,63.89053137985315,56.302753041036986,27.018512172212592,25.01999200639361,61.29437168288782,74.27651041883968,26.076809620810597,28.0713376952364,66.52818951391959,11.180339887498947,11.180339887498947,153.01307133705933,81.00617260431454,54.81788029466298,64.81512169239521,57.27128425310541,54.62600113499065,53.851648071345046,57.70615218501404,68.8839603971781,56.85947590331799
